{0: 'ReplicaExchange_SwapSuccessRatio', 1: 'ReplicaExchange_CurrentTemp', 2: 'score', 3: 'ReplicaExchange_MaxTempFrequency', 4: 'ReplicaExchange_MinTempFrequency', 'STAT2HEADER': 'STAT2HEADER', 'STAT2HEADER_IMP_VERSIONS': "{'PMI_VERSION': 'develop-71925f3', 'ISD_EMXL_VERSION': 'master-f1baba6', 'IMP_VERSION': 'develop-6e20b96'}", 'STAT2HEADER_ENVIRON': "{'IMP_BIN_DIR': '/lyre1/home/sjkim/imp_git_0603/imp-fast/bin', 'OMPI_MCA_orte_num_nodes': '1', 'OMPI_MCA_orte_app_num': '0', 'OMPI_MCA_orte_local_daemon_uri': '4076666880.0;tcp://169.230.90.45:45239', 'SHELL': '/bin/bash', 'HISTSIZE': '1000', 'MANPATH': '/usr/share/man/openmpi-x86_64-nodlopen:/usr/share/man:/usr/local/share/man', 'XDG_RUNTIME_DIR': '/run/user/11061', 'OMPI_UNIVERSE_SIZE': '1', 'PYTHONPATH': '/lyre1/home/sjkim/imp_git_0603/imp-fast/lib:/lyre1/home/sjkim/imp_git_0603/imp-fast/lib:/usr/lib64/python2.7/site-packages/openmpi-nodlopen:/usr/lib/EMAN2/lib:/usr/lib/EMAN2/bin:/usr/lib/EMAN/lib:/lyre1/home/sjkim/bin/modeller9.13/modlib:/lyre1/home/sjkim/bin/modeller9.13/lib/x86_64-intel8:/lyre1/home/sjkim/bin/mpi4py/lib64/python2.7/site-packages', 'XDG_SESSION_ID': '9', 'HOSTNAME': 'lyre.ucsf.edu', 'OMPI_MCA_orte_ess_num_procs': '1', 'SELINUX_LEVEL_REQUESTED': '', 'MPI_PYTHON_SITEARCH': '/usr/lib64/python2.7/site-packages/openmpi-nodlopen', 'MAIL': '/var/spool/mail/sjkim', 'MPI_INCLUDE': '/usr/include/openmpi-x86_64-nodlopen', 'SSH_CONNECTION': '104.8.5.135 1113 169.230.90.45 22', 'QTDIR': '/usr/lib64/qt-3.3', 'BASH_FUNC_module()': '() {  eval `/usr/bin/modulecmd bash $*`\\n}', 'KDE_IS_PRELINKED': '1', 'OMPI_MCA_orte_num_restarts': '0', 'LESSOPEN': '|/usr/bin/lesspipe.sh %s', 'CVS_RSH': 'ssh', 'USER': 'sjkim', 'HOME': '/lyre1/home/sjkim', 'SHLVL': '3', 'IMP_DATA': '/lyre1/home/sjkim/imp_git_0603/imp-fast/data', 'IMP_EXAMPLE_DATA': '/lyre1/home/sjkim/imp_git_0603/imp-fast/doc/examples', 'EMAN2DIR': '/usr/lib/EMAN2', 'EMANDIR': '/usr/lib/EMAN', 'MODULESHOME': '/usr/share/Modules', 'OMPI_MCA_orte_ess_node_rank': '0', 'OMPI_COMM_WORLD_NODE_RANK': '0', 'OMPI_COMM_WORLD_LOCAL_SIZE': '1', 'MODULEPATH': '/salilab/diva1/home/modules:/usr/share/Modules/modulefiles:/etc/modulefiles:/usr/share/modulefiles', 'OMPI_MCA_orte_cpu_model': 'Intel(R) Xeon(R) CPU           E5645  @ 2.40GHz', 'LS_COLORS': 'rs=0:di=01;34:ln=01;36:mh=00:pi=40;33:so=01;35:do=01;35:bd=40;33;01:cd=40;33;01:or=40;31;01:mi=01;05;37;41:su=37;41:sg=30;43:ca=30;41:tw=30;42:ow=34;42:st=37;44:ex=01;32:*.tar=01;31:*.tgz=01;31:*.arc=01;31:*.arj=01;31:*.taz=01;31:*.lha=01;31:*.lz4=01;31:*.lzh=01;31:*.lzma=01;31:*.tlz=01;31:*.txz=01;31:*.tzo=01;31:*.t7z=01;31:*.zip=01;31:*.z=01;31:*.Z=01;31:*.dz=01;31:*.gz=01;31:*.lrz=01;31:*.lz=01;31:*.lzo=01;31:*.xz=01;31:*.bz2=01;31:*.bz=01;31:*.tbz=01;31:*.tbz2=01;31:*.tz=01;31:*.deb=01;31:*.rpm=01;31:*.jar=01;31:*.war=01;31:*.ear=01;31:*.sar=01;31:*.rar=01;31:*.alz=01;31:*.ace=01;31:*.zoo=01;31:*.cpio=01;31:*.7z=01;31:*.rz=01;31:*.cab=01;31:*.jpg=01;35:*.jpeg=01;35:*.gif=01;35:*.bmp=01;35:*.pbm=01;35:*.pgm=01;35:*.ppm=01;35:*.tga=01;35:*.xbm=01;35:*.xpm=01;35:*.tif=01;35:*.tiff=01;35:*.png=01;35:*.svg=01;35:*.svgz=01;35:*.mng=01;35:*.pcx=01;35:*.mov=01;35:*.mpg=01;35:*.mpeg=01;35:*.m2v=01;35:*.mkv=01;35:*.webm=01;35:*.ogm=01;35:*.mp4=01;35:*.m4v=01;35:*.mp4v=01;35:*.vob=01;35:*.qt=01;35:*.nuv=01;35:*.wmv=01;35:*.asf=01;35:*.rm=01;35:*.rmvb=01;35:*.flc=01;35:*.avi=01;35:*.fli=01;35:*.flv=01;35:*.gl=01;35:*.dl=01;35:*.xcf=01;35:*.xwd=01;35:*.yuv=01;35:*.cgm=01;35:*.emf=01;35:*.ogv=01;35:*.ogx=01;35:*.aac=01;36:*.au=01;36:*.flac=01;36:*.m4a=01;36:*.mid=01;36:*.midi=01;36:*.mka=01;36:*.mp3=01;36:*.mpc=01;36:*.ogg=01;36:*.ra=01;36:*.wav=01;36:*.oga=01;36:*.opus=01;36:*.spx=01;36:*.xspf=01;36:', 'OMPI_MCA_orte_hnp_uri': '4076666880.0;tcp://169.230.90.45:45239', 'HDF5_DISABLE_VERSION_CHECK': '1', 'MPI_FORTRAN_MOD_DIR': '/usr/lib64/gfortran/modules/openmpi-x86_64-nodlopen', 'OMPI_COMM_WORLD_SIZE': '1', 'MPI_SUFFIX': '-nodlopen_openmpi', '_LMFILES_': '/etc/modulefiles/mpi/openmpi-x86_64-nodlopen:/salilab/diva1/home/modules/sali-libraries', 'SELINUX_USE_CURRENT_RANGE': '', 'MPI_BIN': '/usr/lib64/openmpi-nodlopen/bin', 'LD_LIBRARY_PATH': '/lyre1/home/sjkim/imp_git_0603/imp-fast/lib:/lyre1/home/sjkim/imp_git_0603/imp-fast/lib:/salilab/diva1/home/libs/x86_64:/usr/lib64/openmpi-nodlopen/lib:/usr/lib/EMAN2/lib:/usr/lib/EMAN/lib:/lyre1/home/sjkim/imp_git/imp-fast/lib:/lyre1/home/sjkim/bin/TWSoft/lib:/lyre1/home/sjkim/bin/TWSoft/qt/lib:/lyre1/home/sjkim/bin/modeller9.13/lib/x86_64-intel8:', 'MPI_LIB': '/usr/lib64/openmpi-nodlopen/lib', 'LANG': 'en_US.UTF-8', 'QTLIB': '/usr/lib64/qt-3.3/lib', 'QTINC': '/usr/lib64/qt-3.3/include', 'IMP_TMP_DIR': '/lyre1/home/sjkim/imp_git_0603/imp-fast/tmp', 'OMPI_MCA_orte_precondition_transports': '417581b3894060c8-1d7196f2f0185eff', 'MPI_SYSCONFIG': '/etc/openmpi-x86_64-nodlopen', 'IMP': 'setup_environment.sh', 'SELINUX_ROLE_REQUESTED': '', 'OMPI_COMM_WORLD_LOCAL_RANK': '0', 'QT_GRAPHICSSYSTEM_CHECKED': '1', 'KDEDIRS': '/usr', 'OMPI_COMM_WORLD_RANK': '0', 'SSH_TTY': '/dev/pts/0', 'OMPI_MCA_mpi_yield_when_idle': '0', 'OMPI_MCA_ess': 'env', 'OMPI_MCA_shmem_RUNTIME_QUERY_hint': 'mmap', 'OMPI_MCA_orte_ess_vpid': '0', 'SSH_CLIENT': '104.8.5.135 1113 22', 'LOGNAME': 'sjkim', 'PATH': '/lyre1/home/sjkim/imp_git_0603/imp-fast/bin:/lyre1/home/sjkim/imp_git_0603/imp-fast/module_bin/EMageFit:/lyre1/home/sjkim/imp_git_0603/imp-fast/module_bin/algebra:/lyre1/home/sjkim/imp_git_0603/imp-fast/module_bin/atom:/lyre1/home/sjkim/imp_git_0603/imp-fast/module_bin/benchmark:/lyre1/home/sjkim/imp_git_0603/imp-fast/module_bin/cgal:/lyre1/home/sjkim/imp_git_0603/imp-fast/module_bin/cnmultifit:/lyre1/home/sjkim/imp_git_0603/imp-fast/module_bin/container:/lyre1/home/sjkim/imp_git_0603/imp-fast/module_bin/core:/lyre1/home/sjkim/imp_git_0603/imp-fast/module_bin/display:/lyre1/home/sjkim/imp_git_0603/imp-fast/module_bin/domino:/lyre1/home/sjkim/imp_git_0603/imp-fast/module_bin/em:/lyre1/home/sjkim/imp_git_0603/imp-fast/module_bin/em2d:/lyre1/home/sjkim/imp_git_0603/imp-fast/module_bin/example:/lyre1/home/sjkim/imp_git_0603/imp-fast/module_bin/foxs:/lyre1/home/sjkim/imp_git_0603/imp-fast/module_bin/gsl:/lyre1/home/sjkim/imp_git_0603/imp-fast/module_bin/integrative_docking:/lyre1/home/sjkim/imp_git_0603/imp-fast/module_bin/isd:/lyre1/home/sjkim/imp_git_0603/imp-fast/module_bin/isd_emxl:/lyre1/home/sjkim/imp_git_0603/imp-fast/module_bin/kernel:/lyre1/home/sjkim/imp_git_0603/imp-fast/module_bin/kinematics:/lyre1/home/sjkim/imp_git_0603/imp-fast/module_bin/kmeans:/lyre1/home/sjkim/imp_git_0603/imp-fast/module_bin/misc:/lyre1/home/sjkim/imp_git_0603/imp-fast/module_bin/modeller:/lyre1/home/sjkim/imp_git_0603/imp-fast/module_bin/mpi:/lyre1/home/sjkim/imp_git_0603/imp-fast/module_bin/multi_state:/lyre1/home/sjkim/imp_git_0603/imp-fast/module_bin/multifit:/lyre1/home/sjkim/imp_git_0603/imp-fast/module_bin/parallel:/lyre1/home/sjkim/imp_git_0603/imp-fast/module_bin/pepdock:/lyre1/home/sjkim/imp_git_0603/imp-fast/module_bin/pmi:/lyre1/home/sjkim/imp_git_0603/imp-fast/module_bin/rmf:/lyre1/home/sjkim/imp_git_0603/imp-fast/module_bin/rotamer:/lyre1/home/sjkim/imp_git_0603/imp-fast/module_bin/saxs:/lyre1/home/sjkim/imp_git_0603/imp-fast/module_bin/saxs_merge:/lyre1/home/sjkim/imp_git_0603/imp-fast/module_bin/score_functor:/lyre1/home/sjkim/imp_git_0603/imp-fast/module_bin/scratch:/lyre1/home/sjkim/imp_git_0603/imp-fast/module_bin/statistics:/lyre1/home/sjkim/imp_git_0603/imp-fast/module_bin/symmetry:/lyre1/home/sjkim/imp_git_0603/imp-fast/module_bin/test:/lyre1/home/sjkim/imp_git_0603/imp-fast/bin:/lyre1/home/sjkim/imp_git_0603/imp-fast/bin:/usr/lib64/openmpi-nodlopen/bin:/usr/lib/EMAN2/bin:/usr/lib/EMAN/bin:/usr/lib64/qt-3.3/bin:/usr/lib/EMAN2/bin:/usr/lib64/ccache:/usr/local/bin:/usr/bin:/usr/local/sbin:/usr/sbin:/usr/lib/EMAN/bin:/lyre1/home/sjkim/imp_git/imp-fast/bin:/lyre1/home/sjkim/imp_git/imp-fast:/lyre1/home/sjkim/imp_git/imp-fast/src/dependency/RMF/bin/:/lyre1/home/sjkim/bin:/lyre1/home/sjkim/bin/modeller9.13/bin:/lyre1/home/sjkim/atsas-2.5.1-1/bin:/lyre1/home/sjkim/bin/TWSoft/bin:/lyre1/home/sjkim/bin/TWSoft/qt/bin:/lyre1/home/sjkim/pmi/pyext/src', 'OMPI_MCA_orte_ess_jobid': '4076666881', 'CCACHE_HASHDIR': '', 'TERM': 'xterm', 'OPAL_OUTPUT_STDERR_FD': '24', 'OMPI_MCA_orte_cpu_type': 'GenuineIntel', 'MPI_COMPILER': 'openmpi-x86_64-nodlopen', 'MPI_HOME': '/usr/lib64/openmpi-nodlopen', 'KRB5CCNAME': 'DIR:/run/user/11061/krb5cc_LfjCri', 'WISECONFIGDIR': '/usr/share/wise2/', 'LOADEDMODULES': 'mpi/openmpi-x86_64-nodlopen:sali-libraries', 'HISTCONTROL': 'ignoredups', 'PWD': '/lyre1/home/sjkim/NPC/POM152/pmi_26994/modeling5', 'MPI_MAN': '/usr/share/man/openmpi-x86_64-nodlopen'}"} 
{0: '0', 1: '1.0', 2: 20478.84254572841, 3: '0', 4: '0'} 
{0: '0.0', 1: '1.0', 2: 11.994387142547758, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 8.515861358424175, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 4.349575503791961, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 7.649921760389094, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 6.980847697501281, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 4.4994059850662165, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 6.173086323251538, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 9.79068155626935, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 7.683166690462624, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 6.480597719985591, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 5.856777908382325, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 4.914393871175575, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 10.916623138950083, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 3.8158357386342026, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 4.973172739353241, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 3.0776263071569097, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 7.2212091848820075, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 3.394876400504041, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 8.12498838737246, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 2.247023194450312, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 4.219004691083288, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 7.666530277876708, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 9.397445213647842, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 3.6621263895005622, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 7.933423119093532, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 12.908712520781025, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 8.90191927204425, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 7.125133786833278, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 5.931666423642647, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 3.973795254514109, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 8.703268466824348, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 4.996363816743496, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 4.05460491691375, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 3.8843103253206155, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 2.3728142942528994, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 3.60954230611686, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 4.872099298250325, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 6.406938094974772, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 6.736380692832419, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 8.584277280456474, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 9.420050944307404, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 6.608652245048164, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 5.739797642740692, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 4.687815150502643, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 9.462256974875919, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 6.442238868963906, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 6.107016268834146, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 2.9568917294271335, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 6.4345373060957485, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 10.7525167753994, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 14.84034179417283, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 5.792209651940043, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 4.808529224917575, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 7.6932222559612375, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 7.837008292517796, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 4.35240173131061, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 13.611109856834476, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 4.25707419956345, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 10.856359211465998, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 12.274254041793828, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 3.134540558073038, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 8.39007073444432, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 8.3260822803828, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 2.8944965936322338, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 9.74063502421711, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 6.850245753294145, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 5.80012030458594, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 7.700210679576591, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 3.4504514268791073, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 6.60069409387578, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 7.343860351621152, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 1.7247734858851214, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 5.72201673915414, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 2.8763819340396357, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 5.102830006346743, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 7.648240750376103, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 2.4519517253787653, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 7.067908915164748, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 5.0618971565967374, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 3.4507926269492515, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 3.5800197318052214, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 8.450293511820906, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 3.9881687777737804, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 7.288066022349734, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 8.843610744661255, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 6.6430581600729095, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 12.361362378120964, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 1.841007393508305, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 4.81300628540765, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 10.08675450141965, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 4.948457652997159, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 3.3664797890045532, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 7.709435721501549, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 9.818228776812894, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 3.693415805007078, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 6.941820491242553, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 5.149642836795942, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 6.519097892068631, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 6.687370022293321, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 3.479205238373591, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 3.0925362678372204, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 1.8808488356343873, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 5.88112890957649, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 3.8697467685378046, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 3.734887022541867, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 5.107451820664325, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 5.637126645212509, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 3.5121276365329153, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 5.136480173628681, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 11.382459481754681, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 5.471584045391468, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 5.515243159331341, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 6.843202362908591, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 2.2820851320779054, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 4.849693026225491, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 5.45728754742069, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 4.248501444212588, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 4.746728620089382, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 5.415294400327937, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 6.046339605496861, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 3.9909162866170322, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 5.905389252347827, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 3.52308142694741, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 4.074510485184282, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 8.799421178154544, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 3.659147636252127, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 8.14056969209862, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 4.4186751009973575, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 1.8845140898883752, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 6.751928661670353, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 5.4052735013140465, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 4.989768815404495, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 5.995984348462202, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 4.063674415066503, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 2.7583637032706276, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 4.241208744363891, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 6.136314812570562, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 8.051609554233703, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 13.153962993555146, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 3.7150036479177966, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 6.709063282186589, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 2.617904294703561, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 4.3080040711437935, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 9.883924550556804, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 9.277401038017846, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 8.00074979456133, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 7.481578528560762, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 4.718498261082685, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 7.716405624466874, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 11.693521642269536, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 8.528127435800709, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 6.821426400748984, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 6.531377266204998, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 9.776682578428254, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 6.19888932580315, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 7.040883882661249, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 5.230432085184504, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 8.06165002597635, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 5.625428212305047, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 4.679462306068478, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 4.167003421138043, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 4.734707040270732, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 5.898791987687034, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 8.378770273062067, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 2.192434209385783, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 8.662806178036611, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 6.915184357622613, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 2.1874702773497354, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 4.307753305964634, 3: '0.0', 4: '1.0'} 
